tempo_us,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,angle,distance,intensity,tof_mm,flow_dx,flow_dy
34565249,-873,-4064,15975,923,-452,-952,-1030,-3179,16195,646,-934,-1265,3009,38930,215,87,0,0
34565249,-873,-4064,15975,923,-452,-952,-1030,-3179,16195,646,-934,-1265,3344,107,212,87,0,0
34565249,-873,-4064,15975,923,-452,-952,-1030,-3179,16195,646,-934,-1265,3680,21641,44,87,0,0
34565249,-873,-4064,15975,923,-452,-952,-1030,-3179,16195,646,-934,-1265,4016,49663,183,87,0,0
34565249,-873,-4064,15975,923,-452,-952,-1030,-3179,16195,646,-934,-1265,4352,40448,253,87,0,0
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,8546,60803,128,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,7792,62208,234,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,7038,111,245,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,6284,58958,240,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,5530,61440,233,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,4776,21504,181,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,4022,54016,146,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,3268,4736,60,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,2514,36792,0,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,1760,29902,211,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,1006,34560,126,88,-1,10
34661513,-755,-3014,15038,-532,-48,281,-1587,-1759,14806,-510,-413,142,252,29914,0,88,-1,10
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,212,51412,189,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,3681,53760,141,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,7151,0,211,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,10621,27003,0,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,14091,32468,0,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,17561,30162,141,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,21031,46080,84,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,24501,6956,18,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,27971,61372,38,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,31441,60674,38,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,34911,61442,84,84,0,0
34788580,-253,-4425,15207,32,-289,-1251,-872,-3446,15481,-56,-658,-1544,2381,5042,137,84,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,25621,549,240,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,28761,61477,2,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,2365,37613,2,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,5505,3603,162,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,8646,770,236,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,11786,4489,3,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,14926,16108,4,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,18066,18158,126,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,21207,13843,233,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,24347,4040,214,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,27487,59399,5,86,0,0
34907218,921,-7500,20349,-589,60,1254,590,-7041,19950,-516,34,988,30628,44524,5,86,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,896,13808,2,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,6353,750,146,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,11811,61186,146,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,17268,11348,9,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,22726,830,133,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,28184,25318,7,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,33641,57317,247,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,3099,60168,200,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,8557,2274,84,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,14014,814,236,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,19472,62510,19,88,0,0
35021350,86,-5145,17119,668,212,-718,-180,-4850,17405,632,-504,-1087,24930,61723,162,88,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,25346,60930,2,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,28928,11348,15,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,32511,1469,252,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,93,60152,232,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,3676,10255,76,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,7258,32788,228,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,10841,61182,3,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,14423,28142,2,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,18006,56817,94,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,21588,8468,239,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,25171,119,233,85,0,0
35137856,-881,-2274,15371,-400,-380,-730,-962,-1625,15484,-513,-826,-990,28754,60803,0,85,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,13152,59728,53,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,14261,59906,232,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,15371,550,241,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,16480,61990,2,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,17590,19952,11,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,18699,61698,147,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,19809,60931,3,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,20918,4071,232,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,22028,4087,7,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,23137,37606,62,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,24247,61187,84,86,0,0
35221591,-1213,-3668,14900,-1680,-551,-513,-832,-2984,14864,-1756,-1026,-678,25357,45612,20,86,0,0
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,6147,56787,124,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,10929,59914,216,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,15712,56040,242,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,20494,767,242,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,25277,60322,2,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,30060,8688,70,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,34842,61698,146,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,3625,57344,21,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,8408,212,229,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,13190,53470,0,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,17973,21639,44,82,0,15
35347074,-2320,-2799,14336,210,-637,-959,-2648,-1231,15115,43,-1204,-1129,22756,148,210,82,0,15
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,9474,61186,215,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,14243,60930,24,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,19012,61188,55,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,23781,1157,237,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,28551,1999,84,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,33320,5494,16,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,2089,13790,16,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,6858,64491,238,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,11628,42990,48,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,16397,894,242,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,21166,10783,56,86,0,0
35422264,-80,-7099,22549,-601,-489,-109,-163,-7056,22717,-1006,-842,-345,25936,29677,2,86,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,465,5429,122,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,491,9970,2,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,517,13809,238,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,543,4126,225,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,569,861,237,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,595,904,236,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,621,2023,16,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,647,55330,21,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,673,60607,231,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,699,1247,236,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,725,979,241,85,0,0
35515416,9,-3943,16130,1366,812,-475,118,-4053,16782,1300,11,-976,752,1017,239,85,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,23670,397,37,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,23830,60674,209,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,23991,61442,224,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,24152,768,232,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,24313,986,84,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,24474,5689,33,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,24635,55528,15,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,24796,59370,233,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,24957,1173,237,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,25118,11348,62,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,25279,44054,240,89,0,0
35625426,1567,-3160,16569,255,-1059,-929,724,-2313,17074,196,-1549,-1228,25440,61827,115,89,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,25295,549,235,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,27211,61989,84,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,29128,1324,162,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,1509,14338,62,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,3426,18415,4,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,5343,61168,180,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,7259,57348,122,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,9176,4074,229,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,11093,9820,16,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,13010,13784,5,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,14927,54765,31,84,0,0
35721516,-254,-6185,17225,-276,1240,689,-820,-5509,17167,-24,1075,524,16844,61699,84,84,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,7996,2513,222,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,8930,11348,227,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,9864,44055,241,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,10798,768,242,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,11732,61393,49,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,12666,33604,0,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,13601,61430,203,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,14535,57856,242,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,15469,236,174,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,16403,55498,0,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,17337,32129,97,88,0,0
35853348,-650,-5079,15402,1787,220,-676,-1059,-5640,16690,1926,-644,-1038,18272,55040,120,88,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,24935,736,235,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,23217,60160,37,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,21498,58652,231,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,19779,59663,142,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,18060,59407,15,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,16341,1253,7,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,14622,30446,238,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,12903,61698,77,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,11184,569,241,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,9465,705,240,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,7746,19878,0,91,0,0
35935537,-1218,-2892,15707,-41,-760,-1043,-1557,-2368,15788,-412,-1250,-1316,6027,21742,44,91,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,22428,549,233,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,23727,21557,2,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,25026,5988,57,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,26326,36077,3,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,27625,48108,236,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,28925,8234,200,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,688,60175,8,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,1988,1204,238,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,3287,908,84,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,4587,61442,250,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,5886,572,239,87,0,0
36029169,-404,-3939,16113,-413,-448,-335,-570,-3480,17174,-429,-775,-460,7186,658,236,87,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,1585,14825,134,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,4735,28956,216,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,7885,60175,236,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,11036,59407,15,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,14186,1936,229,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,17336,34626,6,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,20487,18408,4,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,23637,16724,24,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,26787,61721,193,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,29938,62210,131,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,33088,42479,84,88,0,0
36136203,-653,-3864,15264,-690,123,418,-1034,-3231,15540,-805,-393,139,239,12824,238,88,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,5216,59905,90,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,4950,58369,2,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,4684,534,240,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,4417,9509,2,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,4151,17648,2,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,3885,35156,24,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,3618,61145,77,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,3352,60931,149,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,3086,4077,235,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,2819,9256,155,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,2553,1048,234,86,0,0
36209060,-407,-2859,14961,-569,413,-117,-562,-2635,15819,-753,-175,-429,2286,1484,235,86,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,27930,161,193,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,29364,61405,158,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,30798,9608,37,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,32232,60674,222,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,33666,60674,239,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,35100,612,238,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,534,61137,4,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,1968,13805,25,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,3402,60165,189,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,4836,59663,222,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,6270,2123,225,88,0,0
36316024,-495,-3551,14744,-398,49,-482,-1008,-2889,14770,-571,-436,-707,7705,11348,133,88,0,0
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,1378,235,3,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,3425,61162,46,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,5473,60675,6,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,7521,4056,233,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,9569,4103,84,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,11617,6502,144,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,13664,10477,4,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,15712,16109,241,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,17760,61442,178,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,19808,514,239,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,21856,64371,65,87,0,8
36438586,46,-4365,15805,164,-363,-881,-436,-3749,16364,186,-929,-1059,23904,62466,179,87,0,8
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,25209,35089,37,89,0,0
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,22985,61186,100,89,0,0
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,20760,61954,100,89,0,0
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,18535,627,237,89,0,0
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,16310,736,84,89,0,0
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,14085,6587,223,89,0,0
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,11861,23018,6,89,0,0
36518408,-316,-3397,14831,127,-86,-745,-427,-2757,14960,-44,-495,-1027,9636,55529,232,89,0,0
