tempo_us,x,y,angle_x,angle_y,angle_z,angle,distance,intensity
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,22392,4069,77
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,24133,61014,231
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,25874,60675,234
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,27615,905,236
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,29356,61871,2
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,1561,24814,61
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,3302,62209,244
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,5043,60672,41
50156971,0.2328493972899442,5.153562780635789,-12.280593829610462,-0.6259968315916118,-4.838124516654387,6784,20241,52
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,25900,61887,206
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,25668,1008,237
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,25435,952,91
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,25202,62994,5
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,24970,21742,44
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,24737,3602,4
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,24504,59408,223
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,24271,61483,4
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,24039,60419,75
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,23806,258,2
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,23573,9204,2
50251573,0.2310238938869421,5.186136553643096,-12.498320600187087,-0.5329936922118703,-4.799131481421743,23340,492,84
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,24111,4084,235
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,25908,17116,9
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,27706,16608,237
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,29504,59906,253
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,1765,20738,2
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,3563,1128,237
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,5361,486,236
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,7159,40677,0
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,8956,19191,218
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,10754,61440,202
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,12552,80,227
50369459,0.22711111111111118,5.234111111111112,-12.36492261380676,-0.3321006247271593,-5.027069063594997,14350,250,151
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,292,9197,2
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,333,2388,80
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,374,61171,191
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,416,61954,239
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,457,62205,130
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,499,61956,84
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,540,32300,80
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,582,59648,229
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,623,59663,229
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,665,999,238
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,706,936,32
50442405,0.22711111111111118,5.234803550255222,-11.974856360045788,-0.38571747572878157,-5.0232715636613765,748,27184,2
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,7959,123,210
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,9548,54149,0
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,11137,39890,0
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,12727,28425,135
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,14316,24576,0
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,15906,60647,0
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,17495,16110,231
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,19085,60674,17
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,20674,512,240
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,22264,688,242
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,23853,11485,3
50515168,0.22711111111111118,5.237032551008046,-11.82166485718707,-0.5991403665785546,-4.840764916357498,25443,15601,216
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,32171,24671,0
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,32587,11348,8
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,33003,112,167
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,33419,38801,158
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,33835,32256,197
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,34251,44880,244
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,34668,60157,2
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,35084,43500,137
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,35500,687,84
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,35916,20695,77
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,332,23536,3
50618941,0.22711111111111118,5.242799934871388,-13.23800838999548,-0.5821795506329617,-4.5535348553328525,749,5869,234
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,30913,28628,129
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,31609,125,148
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,32305,21504,44
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,33002,61718,0
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,33698,32562,240
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,34394,687,239
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,35091,45040,2
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,35787,45041,242
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,483,61187,50
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,1180,780,240
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,1876,21594,70
50723613,0.22711111111111118,5.251895972880129,-12.905851864606584,-0.43941251290651606,-4.197741460290294,2573,4433,223
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,24947,60743,82
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,25976,59648,0
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,27005,11348,10
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,28034,227,239
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,29064,32676,0
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,30093,48001,0
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,31122,35230,93
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,32151,27756,0
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,33181,54016,106
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,34210,38656,162
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,35239,34560,141
50794914,0.22711111111111118,5.260296192648048,-12.775532515826393,-0.23288913162763414,-4.110219301399431,269,61777,243
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,22425,4178,15
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,25180,1965,224
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,27936,21568,44
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,1155,50960,3
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,3911,62398,50
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,6666,15362,194
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,9422,5457,244
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,12177,59380,0
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,14933,20726,0
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,17688,241,220
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,20444,250,210
50877071,0.22711111111111118,5.271665393808364,-13.241839386207154,-0.30625415596852706,-3.922632083200932,23200,30464,123
50963960,0.22711111111111118,5.2842997556144535,-13.216842625287361,-0.791279216925084,-4.0182342949133,7170,51437,3
50963960,0.22711111111111118,5.2842997556144535,-13.216842625287361,-0.791279216925084,-4.0182342949133,11592,61679,228
50963960,0.22711111111111118,5.2842997556144535,-13.216842625287361,-0.791279216925084,-4.0182342949133,16015,54555,8
50963960,0.22711111111111118,5.2842997556144535,-13.216842625287361,-0.791279216925084,-4.0182342949133,20437,59408,78
